2021-04-08 10:00:00,1991.3
2021-04-08 10:01:00,1994.99
2021-04-08 10:02:00,1994.4
2021-04-08 10:03:00,1993.01
2021-04-08 10:04:00,1990.67
2021-04-08 10:05:00,1987.17
2021-04-08 10:06:00,1992.07
2021-04-08 10:07:00,1991.61
2021-04-08 10:08:00,1989.47
2021-04-08 10:09:00,1989.51
2021-04-08 10:10:00,1990.34
2021-04-08 10:11:00,1989.14
2021-04-08 10:12:00,1989.84
2021-04-08 10:13:00,1991.29
2021-04-08 10:14:00,1991.75
2021-04-08 10:15:00,1990
2021-04-08 10:16:00,1992.4
2021-04-08 10:17:00,1992.85
2021-04-08 10:18:00,1992.85
2021-04-08 10:19:00,1990
2021-04-08 10:20:00,1992.64
2021-04-08 10:21:00,1993.26
2021-04-08 10:22:00,1992.59
2021-04-08 10:23:00,1990.45
2021-04-08 10:24:00,1989.52
2021-04-08 10:25:00,1988.11
2021-04-08 10:26:00,1987.01
2021-04-08 10:27:00,1985.5
2021-04-08 10:28:00,1986.18
2021-04-08 10:29:00,1987.42
2021-04-08 10:30:00,1983.65
2021-04-08 10:31:00,1985.99
2021-04-08 10:32:00,1989.11
2021-04-08 10:33:00,1984.88
2021-04-08 10:34:00,1987.93
2021-04-08 10:35:00,1986.36
2021-04-08 10:36:00,1987.45
2021-04-08 10:37:00,1986.48
2021-04-08 10:38:00,1987.31
2021-04-08 10:39:00,1985.58
2021-04-08 10:40:00,1987.36
2021-04-08 10:41:00,1987.56
2021-04-08 10:42:00,1987
2021-04-08 10:43:00,1985.8
2021-04-08 10:44:00,1985.5
2021-04-08 10:45:00,1983.3
2021-04-08 10:46:00,1986.6
2021-04-08 10:47:00,1988
2021-04-08 10:48:00,1988.36
2021-04-08 10:49:00,1986.42
2021-04-08 10:50:00,1988.52
2021-04-08 10:51:00,1991.65
2021-04-08 10:52:00,1991.5
2021-04-08 10:53:00,1992.76
2021-04-08 10:54:00,1991.73
2021-04-08 10:55:00,1991.45
2021-04-08 10:56:00,1994.69
2021-04-08 10:57:00,1995.83
2021-04-08 10:58:00,1995.4
2021-04-08 10:59:00,1996.01
2021-04-08 11:00:00,1997
2021-04-08 11:01:00,1995.23
2021-04-08 11:02:00,1996
2021-04-08 11:03:00,1992.42
2021-04-08 11:04:00,1991.82
2021-04-08 11:05:00,1991.03
2021-04-08 11:06:00,1990.49
2021-04-08 11:07:00,1988.21
2021-04-08 11:08:00,1990.08
2021-04-08 11:09:00,1987.72
2021-04-08 11:10:00,1985.37
2021-04-08 11:11:00,1987.65
2021-04-08 11:12:00,1988.01
2021-04-08 11:13:00,1990.17
2021-04-08 11:14:00,1991.41
2021-04-08 11:15:00,1994.83
2021-04-08 11:16:00,1994.86
2021-04-08 11:17:00,1994.21
2021-04-08 11:18:00,1991.76
2021-04-08 11:19:00,1990.43
2021-04-08 11:20:00,1989.33
2021-04-08 11:21:00,1988.35
2021-04-08 11:22:00,1988.25
2021-04-08 11:23:00,1991.99
2021-04-08 11:24:00,1993.81
2021-04-08 11:25:00,1992.34
2021-04-08 11:26:00,1994.22
2021-04-08 11:27:00,1997
2021-04-08 11:28:00,1995.3
2021-04-08 11:29:00,1993.33
2021-04-08 11:30:00,1996.57
2021-04-08 11:31:00,1995.32
2021-04-08 11:32:00,1995.8
2021-04-08 11:33:00,1995.49
2021-04-08 11:34:00,1992.66
2021-04-08 11:35:00,1995.8
2021-04-08 11:36:00,1996.35
2021-04-08 11:37:00,1996.34
2021-04-08 11:38:00,1997.45
2021-04-08 11:39:00,1998.26
2021-04-08 11:40:00,1996.18
2021-04-08 11:41:00,1997.5
2021-04-08 11:42:00,1999.73
2021-04-08 11:43:00,1998.25
